Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1206845358,mlb,4/25/17,$13K Tue MLB Bunt (Single Entry) ,$35k,148.5,,4201,15294,Tournament,1,0,https://www.fanduel.com/entry/DHVSOVBPZ
S1206498596,mlb,4/24/17,MLB Head-to-head (Main),$35k,159.2,109,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/DWVAVGIMY
S1206275728,nba,4/24/17,$20K Mon NBA Swat (3 Entries Max),$60k,298.7,,2213,23529,Tournament,1,2,https://www.fanduel.com/entry/CJGFIBAGP
S1206275730,nba,4/24/17,$20K Mon NBA Swat (3 Entries Max),$60k,298.7,,2213,23529,Tournament,1,2,https://www.fanduel.com/entry/CIEKISCKX
S1206275731,nba,4/24/17,$20K Mon NBA Swat (3 Entries Max),$60k,298.7,,2213,23529,Tournament,1,2,https://www.fanduel.com/entry/CLXSTKHVV
S1206275713,nba,4/24/17,$16K Mon NBA Block (Single Entry),$60k,298.7,,1028,9411,Tournament,2,4,https://www.fanduel.com/entry/BUGXRRJKT
S1206275703,nba,4/24/17,$22K Mon NBA Dribbler (Single Entry),$60k,298.7,,2417,25882,Tournament,1,2,https://www.fanduel.com/entry/BUUVEIVIP
S1206275664,nba,4/24/17,NBA Fantasy Playoffs presented by Bud Light ,$60k,298.7,,4488,53144,Tournament,0,0,https://www.fanduel.com/entry/BZCBBSMRJ
S1206209531,mlb,4/24/17,$10K Mon MLB Stolen Base (Single Entry),$35k,159.2,,859,5882,Tournament,2,4,https://www.fanduel.com/entry/EJQTCOOWY
S1206209511,mlb,4/24/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,86.6,,9153,11764,Tournament,1,0,https://www.fanduel.com/entry/EIOYDFRBG
S1206209512,mlb,4/24/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,84.8,,9339,11764,Tournament,1,0,https://www.fanduel.com/entry/EIBAQOFDK
S1206209513,mlb,4/24/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,161.1,,1393,11764,Tournament,1,2.5,https://www.fanduel.com/entry/EHNDDWTFO
S1206209487,mlb,4/24/17,$12K Mon MLB Bunt (Single Entry),$35k,159.2,,1768,14117,Tournament,1,2.5,https://www.fanduel.com/entry/EPNRLYPZG
S1205855529,mlb,4/23/17,$100K Sun MLB Squeeze ($15K to 1st),$35k,99.5,,27739,39215,Tournament,3,0,https://www.fanduel.com/entry/BQNOGPBUW
S1205855531,mlb,4/23/17,$100K Sun MLB Squeeze ($15K to 1st),$35k,96.2,,29557,39215,Tournament,3,0,https://www.fanduel.com/entry/BPZQTXPXA
S1205855524,mlb,4/23/17,$100K Sun MLB Squeeze ($15K to 1st),$35k,113.5,,19901,39215,Tournament,3,0,https://www.fanduel.com/entry/BMUFVWWJY
S1205855290,mlb,4/23/17,$5K Sun MLB Stolen Base (Single Entry),$35k,96.2,,2233,2941,Tournament,2,0,https://www.fanduel.com/entry/BKQPXMMPU
S1205855035,mlb,4/23/17,$8K Sun MLB Bunt (Single Entry),$35k,96.2,,7258,9411,Tournament,1,0,https://www.fanduel.com/entry/FATPRNLCC
S1205418932,mlb,4/22/17,$6K Sat MLB Single (Single Entry),$35k,118,,974,1411,Tournament,5,0,https://www.fanduel.com/entry/BYAGAJJKQ
S1204938031,nba,4/22/17,$20K Sat NBA Swat (3 Entries Max),$60k,233.2,,17560,23529,Tournament,1,0,https://www.fanduel.com/entry/BAMLQHPEM
S1204938032,nba,4/22/17,$20K Sat NBA Swat (3 Entries Max),$60k,208,,21897,23529,Tournament,1,0,https://www.fanduel.com/entry/AZYODQDGQ
S1204938030,nba,4/22/17,$20K Sat NBA Swat (3 Entries Max),$60k,210.4,,21629,23529,Tournament,1,0,https://www.fanduel.com/entry/BBAJCZBCI
S1204938002,nba,4/22/17,$12K Sat NBA Block (Single Entry),$60k,208,,6601,7058,Tournament,2,0,https://www.fanduel.com/entry/CNNKFLUBW
S1204937989,nba,4/22/17,$15K Sat NBA Dribbler (Single Entry),$60k,208,,16313,17647,Tournament,1,0,https://www.fanduel.com/entry/BFVMNLJEU
S1204937895,nba,4/22/17,NBA Fantasy Playoffs presented by Bud Light ,$60k,208,,48582,53168,Tournament,0,0,https://www.fanduel.com/entry/BWYKCMVSA
S1204936472,mlb,4/22/17,$5K Sat MLB Stolen Base (Single Entry),$35k,130.9,,1514,2941,Tournament,2,0,https://www.fanduel.com/entry/FFAVPEODS
S1204936439,mlb,4/22/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,146.5,,3534,11764,Tournament,1,0,https://www.fanduel.com/entry/FGQOBEXXG
